danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,uri
0.109,0.187,8,-19.413,1,0.0349,0.968,0.83,0.106,0.136,76.44,audio_features,27MU5Ph2fDXT2eVzRdpQQE,spotify:track:27MU5Ph2fDXT2eVzRdpQQE,https://api.spotify.com/v1/tracks/27MU5Ph2fDXT2eVzRdpQQE,https://api.spotify.com/v1/audio-analysis/27MU5Ph2fDXT2eVzRdpQQE,205714,4,spotify:track:27MU5Ph2fDXT2eVzRdpQQE
0.51,0.0587,9,-22.048,0,0.0593,0.911,0.906,0.11,0.105,127.219,audio_features,4W6vTIieKRm7rSefs7Uydd,spotify:track:4W6vTIieKRm7rSefs7Uydd,https://api.spotify.com/v1/tracks/4W6vTIieKRm7rSefs7Uydd,https://api.spotify.com/v1/audio-analysis/4W6vTIieKRm7rSefs7Uydd,177827,4,spotify:track:4W6vTIieKRm7rSefs7Uydd
0.518,0.927,0,-4.348,1,0.0518,0.0399,0.128,0.157,0.329,133.378,audio_features,6MpZwxtpPouhDp4NllFTcS,spotify:track:6MpZwxtpPouhDp4NllFTcS,https://api.spotify.com/v1/tracks/6MpZwxtpPouhDp4NllFTcS,https://api.spotify.com/v1/audio-analysis/6MpZwxtpPouhDp4NllFTcS,179733,4,spotify:track:6MpZwxtpPouhDp4NllFTcS
0.417,0.739,6,-6.757,0,0.268,0.493,0.266,0.757,0.767,81.3,audio_features,166kN9zqNSoycJKCM4KnZr,spotify:track:166kN9zqNSoycJKCM4KnZr,https://api.spotify.com/v1/tracks/166kN9zqNSoycJKCM4KnZr,https://api.spotify.com/v1/audio-analysis/166kN9zqNSoycJKCM4KnZr,203469,4,spotify:track:166kN9zqNSoycJKCM4KnZr
0.295,0.193,9,-16.329,0,0.0286,0.73,0.86,0.0823,0.0377,96.427,audio_features,0zoG0evluJzbNzCvlUQHrJ,spotify:track:0zoG0evluJzbNzCvlUQHrJ,https://api.spotify.com/v1/tracks/0zoG0evluJzbNzCvlUQHrJ,https://api.spotify.com/v1/audio-analysis/0zoG0evluJzbNzCvlUQHrJ,363840,4,spotify:track:0zoG0evluJzbNzCvlUQHrJ
0.369,0.266,11,-11.267,0,0.0309,0.644,0.00406,0.112,0.126,142.459,audio_features,14wQpAIGrStYHrS9iEsdcJ,spotify:track:14wQpAIGrStYHrS9iEsdcJ,https://api.spotify.com/v1/tracks/14wQpAIGrStYHrS9iEsdcJ,https://api.spotify.com/v1/audio-analysis/14wQpAIGrStYHrS9iEsdcJ,246413,4,spotify:track:14wQpAIGrStYHrS9iEsdcJ
0.827,0.602,7,-8.803,1,0.0464,0.0289,0.00108,0.123,0.768,120.053,audio_features,1r0GNjx1G0tIx5miCSHfH3,spotify:track:1r0GNjx1G0tIx5miCSHfH3,https://api.spotify.com/v1/tracks/1r0GNjx1G0tIx5miCSHfH3,https://api.spotify.com/v1/audio-analysis/1r0GNjx1G0tIx5miCSHfH3,226304,4,spotify:track:1r0GNjx1G0tIx5miCSHfH3
0.774,0.508,9,-7.897,0,0.0732,0.0101,6.54e-05,0.0539,0.45,80.13,audio_features,1BSZGNpIm2nBt1hWSK2bRp,spotify:track:1BSZGNpIm2nBt1hWSK2bRp,https://api.spotify.com/v1/tracks/1BSZGNpIm2nBt1hWSK2bRp,https://api.spotify.com/v1/audio-analysis/1BSZGNpIm2nBt1hWSK2bRp,98250,4,spotify:track:1BSZGNpIm2nBt1hWSK2bRp
0.502,0.311,1,-13.421,1,0.0285,0.617,4.32e-05,0.129,0.4,107.612,audio_features,0bAM9qivrntXnHyklRRx39,spotify:track:0bAM9qivrntXnHyklRRx39,https://api.spotify.com/v1/tracks/0bAM9qivrntXnHyklRRx39,https://api.spotify.com/v1/audio-analysis/0bAM9qivrntXnHyklRRx39,165133,4,spotify:track:0bAM9qivrntXnHyklRRx39
0.704,0.272,0,-11.413,0,0.0578,0.143,0.691,0.115,0.141,123.911,audio_features,4aMLkLS0RNZfRDpnsETOW7,spotify:track:4aMLkLS0RNZfRDpnsETOW7,https://api.spotify.com/v1/tracks/4aMLkLS0RNZfRDpnsETOW7,https://api.spotify.com/v1/audio-analysis/4aMLkLS0RNZfRDpnsETOW7,122610,3,spotify:track:4aMLkLS0RNZfRDpnsETOW7
0.244,0.615,11,-6.563,0,0.0433,0.00342,0.0443,0.111,0.137,89.038,audio_features,3nEGqUkkHyrDE9od2Uh2FM,spotify:track:3nEGqUkkHyrDE9od2Uh2FM,https://api.spotify.com/v1/tracks/3nEGqUkkHyrDE9od2Uh2FM,https://api.spotify.com/v1/audio-analysis/3nEGqUkkHyrDE9od2Uh2FM,231573,4,spotify:track:3nEGqUkkHyrDE9od2Uh2FM
0.773,0.375,1,-13.513,1,0.114,0.126,0.806,0.691,0.355,120.024,audio_features,24k0yWU1eQA7Q3pj3uHS4s,spotify:track:24k0yWU1eQA7Q3pj3uHS4s,https://api.spotify.com/v1/tracks/24k0yWU1eQA7Q3pj3uHS4s,https://api.spotify.com/v1/audio-analysis/24k0yWU1eQA7Q3pj3uHS4s,316085,4,spotify:track:24k0yWU1eQA7Q3pj3uHS4s
0.613,0.516,0,-13.228,0,0.0273,0.052,0.621,0.389,0.609,120.127,audio_features,6kZmkCEqlDT1Mf694iPJBe,spotify:track:6kZmkCEqlDT1Mf694iPJBe,https://api.spotify.com/v1/tracks/6kZmkCEqlDT1Mf694iPJBe,https://api.spotify.com/v1/audio-analysis/6kZmkCEqlDT1Mf694iPJBe,263960,4,spotify:track:6kZmkCEqlDT1Mf694iPJBe
0.722,0.131,11,-16.47,1,0.0858,0.974,0.467,0.126,0.765,133.025,audio_features,5H0vfR2FwZaIOLJXg7WiLu,spotify:track:5H0vfR2FwZaIOLJXg7WiLu,https://api.spotify.com/v1/tracks/5H0vfR2FwZaIOLJXg7WiLu,https://api.spotify.com/v1/audio-analysis/5H0vfR2FwZaIOLJXg7WiLu,149072,4,spotify:track:5H0vfR2FwZaIOLJXg7WiLu
0.319,0.534,0,-10.233,1,0.0348,0.75,0.854,0.113,0.18,137.917,audio_features,4Y2rMjoYvgcICDes0FGThm,spotify:track:4Y2rMjoYvgcICDes0FGThm,https://api.spotify.com/v1/tracks/4Y2rMjoYvgcICDes0FGThm,https://api.spotify.com/v1/audio-analysis/4Y2rMjoYvgcICDes0FGThm,236175,4,spotify:track:4Y2rMjoYvgcICDes0FGThm
0.752,0.45,7,-5.2,1,0.0755,0.65,0.269,0.0925,0.836,76.49,audio_features,07qj9w93jk1eA2TGAd6kxj,spotify:track:07qj9w93jk1eA2TGAd6kxj,https://api.spotify.com/v1/tracks/07qj9w93jk1eA2TGAd6kxj,https://api.spotify.com/v1/audio-analysis/07qj9w93jk1eA2TGAd6kxj,344681,4,spotify:track:07qj9w93jk1eA2TGAd6kxj
0.348,0.625,7,-7.73,1,0.036,0.0628,0.0686,0.142,0.187,157.506,audio_features,330y7WIS2Ddv0Z4F1gmMrf,spotify:track:330y7WIS2Ddv0Z4F1gmMrf,https://api.spotify.com/v1/tracks/330y7WIS2Ddv0Z4F1gmMrf,https://api.spotify.com/v1/audio-analysis/330y7WIS2Ddv0Z4F1gmMrf,152504,4,spotify:track:330y7WIS2Ddv0Z4F1gmMrf
0.403,0.775,10,-4.729,1,0.0441,0.00264,0.911,0.107,0.438,118.994,audio_features,7ntm8ClOgFPxIGQf4mZgZO,spotify:track:7ntm8ClOgFPxIGQf4mZgZO,https://api.spotify.com/v1/tracks/7ntm8ClOgFPxIGQf4mZgZO,https://api.spotify.com/v1/audio-analysis/7ntm8ClOgFPxIGQf4mZgZO,230360,4,spotify:track:7ntm8ClOgFPxIGQf4mZgZO
0.303,0.127,7,-14.229,0,0.0293,0.814,0.00476,0.11,0.0857,109.212,audio_features,3OL2ngf19YzNjsTPgwkPDp,spotify:track:3OL2ngf19YzNjsTPgwkPDp,https://api.spotify.com/v1/tracks/3OL2ngf19YzNjsTPgwkPDp,https://api.spotify.com/v1/audio-analysis/3OL2ngf19YzNjsTPgwkPDp,319987,1,spotify:track:3OL2ngf19YzNjsTPgwkPDp
0.624,0.403,9,-7.494,1,0.0363,0.0317,0.53,0.285,0.715,92.045,audio_features,4yX3X25yxL5KbGxJTntlfL,spotify:track:4yX3X25yxL5KbGxJTntlfL,https://api.spotify.com/v1/tracks/4yX3X25yxL5KbGxJTntlfL,https://api.spotify.com/v1/audio-analysis/4yX3X25yxL5KbGxJTntlfL,150000,4,spotify:track:4yX3X25yxL5KbGxJTntlfL
0.81,0.46,3,-11.438,0,0.92,0.574,0.0,0.4,0.426,34.672,audio_features,7wZtwgH4BXJJjmWVsZIXLo,spotify:track:7wZtwgH4BXJJjmWVsZIXLo,https://api.spotify.com/v1/tracks/7wZtwgH4BXJJjmWVsZIXLo,https://api.spotify.com/v1/audio-analysis/7wZtwgH4BXJJjmWVsZIXLo,30315,4,spotify:track:7wZtwgH4BXJJjmWVsZIXLo
0.311,0.863,2,-10.12,1,0.0563,0.899,0.911,0.143,0.795,123.984,audio_features,3sEcGIc5TFcYMKwxmwy7f1,spotify:track:3sEcGIc5TFcYMKwxmwy7f1,https://api.spotify.com/v1/tracks/3sEcGIc5TFcYMKwxmwy7f1,https://api.spotify.com/v1/audio-analysis/3sEcGIc5TFcYMKwxmwy7f1,247764,3,spotify:track:3sEcGIc5TFcYMKwxmwy7f1
0.466,0.317,1,-9.661,1,0.0272,0.522,0.00243,0.21,0.212,140.174,audio_features,5MuRE115QwB0YZVMW9LEgz,spotify:track:5MuRE115QwB0YZVMW9LEgz,https://api.spotify.com/v1/tracks/5MuRE115QwB0YZVMW9LEgz,https://api.spotify.com/v1/audio-analysis/5MuRE115QwB0YZVMW9LEgz,226333,4,spotify:track:5MuRE115QwB0YZVMW9LEgz
0.693,0.606,8,-12.806,1,0.114,0.0398,0.433,0.105,0.725,96.535,audio_features,5zHhweVBBo5Zzk0Fsml5YS,spotify:track:5zHhweVBBo5Zzk0Fsml5YS,https://api.spotify.com/v1/tracks/5zHhweVBBo5Zzk0Fsml5YS,https://api.spotify.com/v1/audio-analysis/5zHhweVBBo5Zzk0Fsml5YS,192000,4,spotify:track:5zHhweVBBo5Zzk0Fsml5YS
0.331,0.514,5,-7.091,0,0.0391,0.0106,0.421,0.0981,0.179,74.791,audio_features,4KyF02d8f78ew3MxYcalMJ,spotify:track:4KyF02d8f78ew3MxYcalMJ,https://api.spotify.com/v1/tracks/4KyF02d8f78ew3MxYcalMJ,https://api.spotify.com/v1/audio-analysis/4KyF02d8f78ew3MxYcalMJ,290964,4,spotify:track:4KyF02d8f78ew3MxYcalMJ
0.447,0.449,2,-10.634,1,0.0376,0.934,0.961,0.0697,0.036,92.468,audio_features,1BncfTJAWxrsxyT9culBrj,spotify:track:1BncfTJAWxrsxyT9culBrj,https://api.spotify.com/v1/tracks/1BncfTJAWxrsxyT9culBrj,https://api.spotify.com/v1/audio-analysis/1BncfTJAWxrsxyT9culBrj,315427,4,spotify:track:1BncfTJAWxrsxyT9culBrj
0.907,0.665,6,-7.991,1,0.276,0.462,0.00134,0.133,0.816,90.473,audio_features,0RaUM73tvtDd27aaZeUqpB,spotify:track:0RaUM73tvtDd27aaZeUqpB,https://api.spotify.com/v1/tracks/0RaUM73tvtDd27aaZeUqpB,https://api.spotify.com/v1/audio-analysis/0RaUM73tvtDd27aaZeUqpB,244760,4,spotify:track:0RaUM73tvtDd27aaZeUqpB
0.666,0.377,7,-6.432,1,0.0607,0.343,2.28e-06,0.0978,0.306,107.759,audio_features,0H4fQFdmbkARxfqEUVAXPY,spotify:track:0H4fQFdmbkARxfqEUVAXPY,https://api.spotify.com/v1/tracks/0H4fQFdmbkARxfqEUVAXPY,https://api.spotify.com/v1/audio-analysis/0H4fQFdmbkARxfqEUVAXPY,193720,4,spotify:track:0H4fQFdmbkARxfqEUVAXPY
0.656,0.508,5,-12.805,0,0.0372,0.605,0.902,0.0787,0.103,113.002,audio_features,320ePMZ8X0ugeffZk0wNzY,spotify:track:320ePMZ8X0ugeffZk0wNzY,https://api.spotify.com/v1/tracks/320ePMZ8X0ugeffZk0wNzY,https://api.spotify.com/v1/audio-analysis/320ePMZ8X0ugeffZk0wNzY,304162,4,spotify:track:320ePMZ8X0ugeffZk0wNzY
0.416,0.229,0,-14.702,1,0.0701,0.821,0.784,0.0915,0.114,84.461,audio_features,2SYMJxWmxTfVZzcW0l1Bac,spotify:track:2SYMJxWmxTfVZzcW0l1Bac,https://api.spotify.com/v1/tracks/2SYMJxWmxTfVZzcW0l1Bac,https://api.spotify.com/v1/audio-analysis/2SYMJxWmxTfVZzcW0l1Bac,345507,5,spotify:track:2SYMJxWmxTfVZzcW0l1Bac
0.487,0.0441,7,-25.204,1,0.0516,0.995,0.941,0.0828,0.214,113.473,audio_features,135YvfJTQSpHZFPJSL5Iyc,spotify:track:135YvfJTQSpHZFPJSL5Iyc,https://api.spotify.com/v1/tracks/135YvfJTQSpHZFPJSL5Iyc,https://api.spotify.com/v1/audio-analysis/135YvfJTQSpHZFPJSL5Iyc,190000,4,spotify:track:135YvfJTQSpHZFPJSL5Iyc
0.624,0.899,0,-5.709,1,0.0296,0.0221,0.000137,0.0975,0.79,104.061,audio_features,3SUusuA9jH1v6PVwtYMbdv,spotify:track:3SUusuA9jH1v6PVwtYMbdv,https://api.spotify.com/v1/tracks/3SUusuA9jH1v6PVwtYMbdv,https://api.spotify.com/v1/audio-analysis/3SUusuA9jH1v6PVwtYMbdv,193373,4,spotify:track:3SUusuA9jH1v6PVwtYMbdv
0.329,0.603,11,-10.809,1,0.0388,0.0778,0.633,0.217,0.369,95.789,audio_features,6UfHRswImyYXPN3DHYLbBs,spotify:track:6UfHRswImyYXPN3DHYLbBs,https://api.spotify.com/v1/tracks/6UfHRswImyYXPN3DHYLbBs,https://api.spotify.com/v1/audio-analysis/6UfHRswImyYXPN3DHYLbBs,257113,4,spotify:track:6UfHRswImyYXPN3DHYLbBs
0.588,0.811,1,-9.102,0,0.0428,0.0214,0.0253,0.238,0.511,86.986,audio_features,5eqwc8QU1QcdJd3cVkQmyd,spotify:track:5eqwc8QU1QcdJd3cVkQmyd,https://api.spotify.com/v1/tracks/5eqwc8QU1QcdJd3cVkQmyd,https://api.spotify.com/v1/audio-analysis/5eqwc8QU1QcdJd3cVkQmyd,329907,4,spotify:track:5eqwc8QU1QcdJd3cVkQmyd
0.626,0.539,0,-13.567,1,0.0321,0.0309,0.775,0.137,0.692,140.05,audio_features,1Wsde3LoSUa8B76ddhx16J,spotify:track:1Wsde3LoSUa8B76ddhx16J,https://api.spotify.com/v1/tracks/1Wsde3LoSUa8B76ddhx16J,https://api.spotify.com/v1/audio-analysis/1Wsde3LoSUa8B76ddhx16J,143481,4,spotify:track:1Wsde3LoSUa8B76ddhx16J
0.635,0.584,5,-7.292,1,0.0517,0.0392,0.4,0.0864,0.895,156.042,audio_features,0gFpdYnovoEx9JGGsibsmD,spotify:track:0gFpdYnovoEx9JGGsibsmD,https://api.spotify.com/v1/tracks/0gFpdYnovoEx9JGGsibsmD,https://api.spotify.com/v1/audio-analysis/0gFpdYnovoEx9JGGsibsmD,320981,4,spotify:track:0gFpdYnovoEx9JGGsibsmD
0.403,0.775,10,-4.729,1,0.0441,0.00264,0.911,0.107,0.438,118.994,audio_features,7ntm8ClOgFPxIGQf4mZgZO,spotify:track:7ntm8ClOgFPxIGQf4mZgZO,https://api.spotify.com/v1/tracks/7ntm8ClOgFPxIGQf4mZgZO,https://api.spotify.com/v1/audio-analysis/7ntm8ClOgFPxIGQf4mZgZO,230360,4,spotify:track:7ntm8ClOgFPxIGQf4mZgZO
0.415,0.525,1,-4.638,1,0.0335,0.00769,1.69e-05,0.109,0.313,121.375,audio_features,1aAYNrKyFp1OXRufWUIkdJ,spotify:track:1aAYNrKyFp1OXRufWUIkdJ,https://api.spotify.com/v1/tracks/1aAYNrKyFp1OXRufWUIkdJ,https://api.spotify.com/v1/audio-analysis/1aAYNrKyFp1OXRufWUIkdJ,261453,3,spotify:track:1aAYNrKyFp1OXRufWUIkdJ
0.784,0.433,1,-9.1,1,0.0376,0.299,0.00016,0.0248,0.917,113.491,audio_features,7r3Hwig1mvtlVq0ZbJ09Wb,spotify:track:7r3Hwig1mvtlVq0ZbJ09Wb,https://api.spotify.com/v1/tracks/7r3Hwig1mvtlVq0ZbJ09Wb,https://api.spotify.com/v1/audio-analysis/7r3Hwig1mvtlVq0ZbJ09Wb,153298,4,spotify:track:7r3Hwig1mvtlVq0ZbJ09Wb
0.621,0.633,7,-8.769,1,0.0282,0.435,0.00116,0.174,0.892,94.551,audio_features,699XayphrnD1IpZZxgeOJ1,spotify:track:699XayphrnD1IpZZxgeOJ1,https://api.spotify.com/v1/tracks/699XayphrnD1IpZZxgeOJ1,https://api.spotify.com/v1/audio-analysis/699XayphrnD1IpZZxgeOJ1,171015,4,spotify:track:699XayphrnD1IpZZxgeOJ1
0.384,0.626,11,-6.561,1,0.0374,0.000165,0.00208,0.172,0.501,168.509,audio_features,2BpnrXMYUyXIuBBmEKX52U,spotify:track:2BpnrXMYUyXIuBBmEKX52U,https://api.spotify.com/v1/tracks/2BpnrXMYUyXIuBBmEKX52U,https://api.spotify.com/v1/audio-analysis/2BpnrXMYUyXIuBBmEKX52U,196853,4,spotify:track:2BpnrXMYUyXIuBBmEKX52U
0.462,0.491,9,-7.064,0,0.0336,0.778,0.972,0.12,0.219,121.26,audio_features,2VPWh3LZpKM9VZgvIWcQ6P,spotify:track:2VPWh3LZpKM9VZgvIWcQ6P,https://api.spotify.com/v1/tracks/2VPWh3LZpKM9VZgvIWcQ6P,https://api.spotify.com/v1/audio-analysis/2VPWh3LZpKM9VZgvIWcQ6P,98427,4,spotify:track:2VPWh3LZpKM9VZgvIWcQ6P
0.374,0.659,2,-6.712,0,0.0361,0.61,0.000442,0.498,0.5,81.451,audio_features,2NuytQcW3YJwOU3UIPSuDv,spotify:track:2NuytQcW3YJwOU3UIPSuDv,https://api.spotify.com/v1/tracks/2NuytQcW3YJwOU3UIPSuDv,https://api.spotify.com/v1/audio-analysis/2NuytQcW3YJwOU3UIPSuDv,58947,4,spotify:track:2NuytQcW3YJwOU3UIPSuDv
0.531,0.642,10,-8.357,0,0.401,0.521,0.159,0.747,0.516,82.167,audio_features,6pwKwEF4Y0BJK5b3v9G0wt,spotify:track:6pwKwEF4Y0BJK5b3v9G0wt,https://api.spotify.com/v1/tracks/6pwKwEF4Y0BJK5b3v9G0wt,https://api.spotify.com/v1/audio-analysis/6pwKwEF4Y0BJK5b3v9G0wt,112399,4,spotify:track:6pwKwEF4Y0BJK5b3v9G0wt
0.444,0.29,3,-10.472,1,0.0486,0.847,3.33e-05,0.0806,0.389,81.587,audio_features,0m9iW7qw3PXwqyLqQ4bt72,spotify:track:0m9iW7qw3PXwqyLqQ4bt72,https://api.spotify.com/v1/tracks/0m9iW7qw3PXwqyLqQ4bt72,https://api.spotify.com/v1/audio-analysis/0m9iW7qw3PXwqyLqQ4bt72,149478,4,spotify:track:0m9iW7qw3PXwqyLqQ4bt72
0.504,0.286,5,-14.197,0,0.0466,0.707,2.55e-06,0.112,0.593,97.916,audio_features,3QQl3tSiEooVLQvC8IT5EE,spotify:track:3QQl3tSiEooVLQvC8IT5EE,https://api.spotify.com/v1/tracks/3QQl3tSiEooVLQvC8IT5EE,https://api.spotify.com/v1/audio-analysis/3QQl3tSiEooVLQvC8IT5EE,140707,4,spotify:track:3QQl3tSiEooVLQvC8IT5EE
0.458,0.773,10,-6.925,0,0.343,0.242,2.3e-05,0.225,0.811,78.331,audio_features,08VNThwlDByBAaZUNZj1aS,spotify:track:08VNThwlDByBAaZUNZj1aS,https://api.spotify.com/v1/tracks/08VNThwlDByBAaZUNZj1aS,https://api.spotify.com/v1/audio-analysis/08VNThwlDByBAaZUNZj1aS,243973,4,spotify:track:08VNThwlDByBAaZUNZj1aS
0.523,0.287,8,-11.551,0,0.0281,0.782,0.0,0.16,0.135,144.15,audio_features,19OGSgFYtJZIDgj7auiSvn,spotify:track:19OGSgFYtJZIDgj7auiSvn,https://api.spotify.com/v1/tracks/19OGSgFYtJZIDgj7auiSvn,https://api.spotify.com/v1/audio-analysis/19OGSgFYtJZIDgj7auiSvn,246875,4,spotify:track:19OGSgFYtJZIDgj7auiSvn
0.491,0.279,11,-8.932,0,0.029,0.908,0.0081,0.143,0.568,104.252,audio_features,6TWDhUa3769PpNleY3ZD7A,spotify:track:6TWDhUa3769PpNleY3ZD7A,https://api.spotify.com/v1/tracks/6TWDhUa3769PpNleY3ZD7A,https://api.spotify.com/v1/audio-analysis/6TWDhUa3769PpNleY3ZD7A,101050,4,spotify:track:6TWDhUa3769PpNleY3ZD7A
0.755,0.602,7,-10.577,1,0.0966,0.396,0.00556,0.105,0.888,78.958,audio_features,1Qdt1CwtRxHbrdVCMprupx,spotify:track:1Qdt1CwtRxHbrdVCMprupx,https://api.spotify.com/v1/tracks/1Qdt1CwtRxHbrdVCMprupx,https://api.spotify.com/v1/audio-analysis/1Qdt1CwtRxHbrdVCMprupx,165605,4,spotify:track:1Qdt1CwtRxHbrdVCMprupx
0.491,0.279,11,-8.932,0,0.029,0.908,0.0081,0.143,0.568,104.252,audio_features,6TWDhUa3769PpNleY3ZD7A,spotify:track:6TWDhUa3769PpNleY3ZD7A,https://api.spotify.com/v1/tracks/6TWDhUa3769PpNleY3ZD7A,https://api.spotify.com/v1/audio-analysis/6TWDhUa3769PpNleY3ZD7A,101050,4,spotify:track:6TWDhUa3769PpNleY3ZD7A
0.474,0.377,10,-13.517,1,0.0344,0.871,0.473,0.356,0.264,111.914,audio_features,7Ih1KjqDmr8JPiXj4sA6Ys,spotify:track:7Ih1KjqDmr8JPiXj4sA6Ys,https://api.spotify.com/v1/tracks/7Ih1KjqDmr8JPiXj4sA6Ys,https://api.spotify.com/v1/audio-analysis/7Ih1KjqDmr8JPiXj4sA6Ys,250714,4,spotify:track:7Ih1KjqDmr8JPiXj4sA6Ys
0.481,0.284,11,-14.762,0,0.186,0.634,0.000168,0.91,0.528,83.979,audio_features,02a8cGumnKuEPgoCzmalJp,spotify:track:02a8cGumnKuEPgoCzmalJp,https://api.spotify.com/v1/tracks/02a8cGumnKuEPgoCzmalJp,https://api.spotify.com/v1/audio-analysis/02a8cGumnKuEPgoCzmalJp,190533,3,spotify:track:02a8cGumnKuEPgoCzmalJp
0.774,0.268,2,-8.372,0,0.0425,0.91,0.914,0.113,0.434,137.471,audio_features,6ZUB0jyroOQ9iUSXi0LUcu,spotify:track:6ZUB0jyroOQ9iUSXi0LUcu,https://api.spotify.com/v1/tracks/6ZUB0jyroOQ9iUSXi0LUcu,https://api.spotify.com/v1/audio-analysis/6ZUB0jyroOQ9iUSXi0LUcu,81192,4,spotify:track:6ZUB0jyroOQ9iUSXi0LUcu
0.724,0.712,1,-6.35,1,0.278,0.051,0.0451,0.129,0.347,96.044,audio_features,7qZPyFWRlF9a6z61yFaI6D,spotify:track:7qZPyFWRlF9a6z61yFaI6D,https://api.spotify.com/v1/tracks/7qZPyFWRlF9a6z61yFaI6D,https://api.spotify.com/v1/audio-analysis/7qZPyFWRlF9a6z61yFaI6D,186742,4,spotify:track:7qZPyFWRlF9a6z61yFaI6D
0.349,0.843,0,-7.779,1,0.0494,0.000104,0.342,0.379,0.169,141.182,audio_features,39DAELETgMTVc8RUL9c41m,spotify:track:39DAELETgMTVc8RUL9c41m,https://api.spotify.com/v1/tracks/39DAELETgMTVc8RUL9c41m,https://api.spotify.com/v1/audio-analysis/39DAELETgMTVc8RUL9c41m,131200,3,spotify:track:39DAELETgMTVc8RUL9c41m
0.435,0.222,6,-18.518,1,0.0331,0.837,0.000148,0.137,0.457,97.676,audio_features,4EaND2S4WuO0KSGD9WFYlF,spotify:track:4EaND2S4WuO0KSGD9WFYlF,https://api.spotify.com/v1/tracks/4EaND2S4WuO0KSGD9WFYlF,https://api.spotify.com/v1/audio-analysis/4EaND2S4WuO0KSGD9WFYlF,155429,4,spotify:track:4EaND2S4WuO0KSGD9WFYlF
0.474,0.91,9,-10.431,0,0.0462,0.00498,0.859,0.476,0.745,93.01,audio_features,5KbTBSGUvgDg75gIVhUaAW,spotify:track:5KbTBSGUvgDg75gIVhUaAW,https://api.spotify.com/v1/tracks/5KbTBSGUvgDg75gIVhUaAW,https://api.spotify.com/v1/audio-analysis/5KbTBSGUvgDg75gIVhUaAW,122339,4,spotify:track:5KbTBSGUvgDg75gIVhUaAW
0.256,0.452,0,-12.692,1,0.0524,0.382,0.000234,0.11,0.0767,91.26,audio_features,1yFs7lvQjSQjmrOqmEH57d,spotify:track:1yFs7lvQjSQjmrOqmEH57d,https://api.spotify.com/v1/tracks/1yFs7lvQjSQjmrOqmEH57d,https://api.spotify.com/v1/audio-analysis/1yFs7lvQjSQjmrOqmEH57d,314493,4,spotify:track:1yFs7lvQjSQjmrOqmEH57d
0.665,0.474,5,-8.062,0,0.202,0.00195,0.0,0.376,0.164,120.162,audio_features,15mrxPHE9b1547GgsP36EJ,spotify:track:15mrxPHE9b1547GgsP36EJ,https://api.spotify.com/v1/tracks/15mrxPHE9b1547GgsP36EJ,https://api.spotify.com/v1/audio-analysis/15mrxPHE9b1547GgsP36EJ,163892,4,spotify:track:15mrxPHE9b1547GgsP36EJ
0.882,0.447,6,-8.438,0,0.126,0.286,0.0,0.479,0.54,128.057,audio_features,36O9HjYdtgwXBm6HNrh5L7,spotify:track:36O9HjYdtgwXBm6HNrh5L7,https://api.spotify.com/v1/tracks/36O9HjYdtgwXBm6HNrh5L7,https://api.spotify.com/v1/audio-analysis/36O9HjYdtgwXBm6HNrh5L7,163750,4,spotify:track:36O9HjYdtgwXBm6HNrh5L7
0.214,0.391,9,-11.851,1,0.0655,0.684,1.48e-05,0.0678,0.255,58.716,audio_features,6yzKuefDLCmktpNjMitLxF,spotify:track:6yzKuefDLCmktpNjMitLxF,https://api.spotify.com/v1/tracks/6yzKuefDLCmktpNjMitLxF,https://api.spotify.com/v1/audio-analysis/6yzKuefDLCmktpNjMitLxF,197013,4,spotify:track:6yzKuefDLCmktpNjMitLxF
0.689,0.671,10,-5.142,0,0.5,0.14,0.0,0.0859,0.562,174.022,audio_features,4pmqIPBq7E9Wh2VeLBoolC,spotify:track:4pmqIPBq7E9Wh2VeLBoolC,https://api.spotify.com/v1/tracks/4pmqIPBq7E9Wh2VeLBoolC,https://api.spotify.com/v1/audio-analysis/4pmqIPBq7E9Wh2VeLBoolC,134125,4,spotify:track:4pmqIPBq7E9Wh2VeLBoolC
0.859,0.19,0,-15.516,0,0.225,0.602,0.0,0.127,0.596,113.906,audio_features,0xwR2lvjURTtczxBjg9Oba,spotify:track:0xwR2lvjURTtczxBjg9Oba,https://api.spotify.com/v1/tracks/0xwR2lvjURTtczxBjg9Oba,https://api.spotify.com/v1/audio-analysis/0xwR2lvjURTtczxBjg9Oba,112500,4,spotify:track:0xwR2lvjURTtczxBjg9Oba
0.635,0.89,11,-6.182,0,0.0769,0.00491,0.0,0.0731,0.533,180.045,audio_features,0I6rPjtBatbnqWzqvQhvp4,spotify:track:0I6rPjtBatbnqWzqvQhvp4,https://api.spotify.com/v1/tracks/0I6rPjtBatbnqWzqvQhvp4,https://api.spotify.com/v1/audio-analysis/0I6rPjtBatbnqWzqvQhvp4,153437,4,spotify:track:0I6rPjtBatbnqWzqvQhvp4
