danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,uri
0.58,0.568,1,-10.271,0,0.0477,0.222,0.0145,0.161,0.643,105.866,audio_features,4q1c2fanGtr1MoyN5hKm6y,spotify:track:4q1c2fanGtr1MoyN5hKm6y,https://api.spotify.com/v1/tracks/4q1c2fanGtr1MoyN5hKm6y,https://api.spotify.com/v1/audio-analysis/4q1c2fanGtr1MoyN5hKm6y,179096,4,spotify:track:4q1c2fanGtr1MoyN5hKm6y
0.469,0.333,9,-22.567,0,0.0439,0.993,0.000733,0.0933,0.205,101.17,audio_features,1tVAblkpwlHpALeyy0RpzU,spotify:track:1tVAblkpwlHpALeyy0RpzU,https://api.spotify.com/v1/tracks/1tVAblkpwlHpALeyy0RpzU,https://api.spotify.com/v1/audio-analysis/1tVAblkpwlHpALeyy0RpzU,778773,4,spotify:track:1tVAblkpwlHpALeyy0RpzU
0.747,0.824,0,-6.783,0,0.0536,0.044,0.817,0.19,0.745,130.0,audio_features,20Co6wsSQkqMtZaQxtjz8a,spotify:track:20Co6wsSQkqMtZaQxtjz8a,https://api.spotify.com/v1/tracks/20Co6wsSQkqMtZaQxtjz8a,https://api.spotify.com/v1/audio-analysis/20Co6wsSQkqMtZaQxtjz8a,180147,4,spotify:track:20Co6wsSQkqMtZaQxtjz8a
0.369,0.923,0,-6.591,1,0.0445,4.1e-06,0.878,0.393,0.64,168.003,audio_features,37oweVea2IKB7pbH5Olgl4,spotify:track:37oweVea2IKB7pbH5Olgl4,https://api.spotify.com/v1/tracks/37oweVea2IKB7pbH5Olgl4,https://api.spotify.com/v1/audio-analysis/37oweVea2IKB7pbH5Olgl4,232947,4,spotify:track:37oweVea2IKB7pbH5Olgl4
0.617,0.598,7,-9.204,0,0.045,0.0219,0.0455,0.151,0.371,125.056,audio_features,0tmyncs1LzwjDGSBnDds8G,spotify:track:0tmyncs1LzwjDGSBnDds8G,https://api.spotify.com/v1/tracks/0tmyncs1LzwjDGSBnDds8G,https://api.spotify.com/v1/audio-analysis/0tmyncs1LzwjDGSBnDds8G,184747,4,spotify:track:0tmyncs1LzwjDGSBnDds8G
0.506,0.746,7,-7.385,0,0.0307,0.00183,0.0,0.109,0.299,130.997,audio_features,2OoKzfr7RB5o9cxHArUoIS,spotify:track:2OoKzfr7RB5o9cxHArUoIS,https://api.spotify.com/v1/tracks/2OoKzfr7RB5o9cxHArUoIS,https://api.spotify.com/v1/audio-analysis/2OoKzfr7RB5o9cxHArUoIS,305507,4,spotify:track:2OoKzfr7RB5o9cxHArUoIS
0.4,0.798,5,-6.129,0,0.0553,1.35e-05,0.889,0.352,0.504,99.105,audio_features,5umbJZjHy9LbimkMgwxTnt,spotify:track:5umbJZjHy9LbimkMgwxTnt,https://api.spotify.com/v1/tracks/5umbJZjHy9LbimkMgwxTnt,https://api.spotify.com/v1/audio-analysis/5umbJZjHy9LbimkMgwxTnt,202376,4,spotify:track:5umbJZjHy9LbimkMgwxTnt
0.669,0.526,8,-9.374,0,0.032,0.0573,0.00117,0.102,0.623,87.966,audio_features,2VKAYeINenuAtm8r9bcWnf,spotify:track:2VKAYeINenuAtm8r9bcWnf,https://api.spotify.com/v1/tracks/2VKAYeINenuAtm8r9bcWnf,https://api.spotify.com/v1/audio-analysis/2VKAYeINenuAtm8r9bcWnf,278311,4,spotify:track:2VKAYeINenuAtm8r9bcWnf
0.405,0.856,4,-6.639,0,0.0422,0.00028,0.201,0.102,0.194,159.974,audio_features,6L2ZbHkSHB06D99cVzJ3eZ,spotify:track:6L2ZbHkSHB06D99cVzJ3eZ,https://api.spotify.com/v1/tracks/6L2ZbHkSHB06D99cVzJ3eZ,https://api.spotify.com/v1/audio-analysis/6L2ZbHkSHB06D99cVzJ3eZ,321872,4,spotify:track:6L2ZbHkSHB06D99cVzJ3eZ
0.556,0.69,1,-10.541,0,0.0421,0.0402,2.45e-05,0.153,0.533,166.078,audio_features,4O7DIqWNghdeixSGiVK8CZ,spotify:track:4O7DIqWNghdeixSGiVK8CZ,https://api.spotify.com/v1/tracks/4O7DIqWNghdeixSGiVK8CZ,https://api.spotify.com/v1/audio-analysis/4O7DIqWNghdeixSGiVK8CZ,383028,4,spotify:track:4O7DIqWNghdeixSGiVK8CZ
0.339,0.386,9,-9.93,1,0.0323,0.00957,0.923,0.143,0.0984,122.662,audio_features,76kioLBwNaD0Khh3eI5y35,spotify:track:76kioLBwNaD0Khh3eI5y35,https://api.spotify.com/v1/tracks/76kioLBwNaD0Khh3eI5y35,https://api.spotify.com/v1/audio-analysis/76kioLBwNaD0Khh3eI5y35,199867,4,spotify:track:76kioLBwNaD0Khh3eI5y35
0.611,0.779,8,-8.48,1,0.0303,0.00854,0.759,0.16,0.275,128.024,audio_features,21uApmh8YblFvwBgSVmY5O,spotify:track:21uApmh8YblFvwBgSVmY5O,https://api.spotify.com/v1/tracks/21uApmh8YblFvwBgSVmY5O,https://api.spotify.com/v1/audio-analysis/21uApmh8YblFvwBgSVmY5O,401507,4,spotify:track:21uApmh8YblFvwBgSVmY5O
0.437,0.381,9,-15.016,1,0.0433,0.512,0.000104,0.0984,0.698,109.74,audio_features,64MISVB9IIchhOKmWHftoz,spotify:track:64MISVB9IIchhOKmWHftoz,https://api.spotify.com/v1/tracks/64MISVB9IIchhOKmWHftoz,https://api.spotify.com/v1/audio-analysis/64MISVB9IIchhOKmWHftoz,174733,4,spotify:track:64MISVB9IIchhOKmWHftoz
0.555,0.467,9,-14.698,1,0.0443,0.0809,0.000983,0.0707,0.591,145.268,audio_features,53ygARQf1f30Z0EmXPHWGT,spotify:track:53ygARQf1f30Z0EmXPHWGT,https://api.spotify.com/v1/tracks/53ygARQf1f30Z0EmXPHWGT,https://api.spotify.com/v1/audio-analysis/53ygARQf1f30Z0EmXPHWGT,258973,4,spotify:track:53ygARQf1f30Z0EmXPHWGT
0.612,0.0983,1,-19.926,1,0.0405,0.892,0.000233,0.114,0.326,120.546,audio_features,5ayQQ1Y98XzuCBhIEucjoO,spotify:track:5ayQQ1Y98XzuCBhIEucjoO,https://api.spotify.com/v1/tracks/5ayQQ1Y98XzuCBhIEucjoO,https://api.spotify.com/v1/audio-analysis/5ayQQ1Y98XzuCBhIEucjoO,255693,4,spotify:track:5ayQQ1Y98XzuCBhIEucjoO
0.446,0.315,6,-17.014,1,0.053,0.837,6.02e-05,0.697,0.541,76.117,audio_features,0IUUapIjKLoabLfIXGO1C0,spotify:track:0IUUapIjKLoabLfIXGO1C0,https://api.spotify.com/v1/tracks/0IUUapIjKLoabLfIXGO1C0,https://api.spotify.com/v1/audio-analysis/0IUUapIjKLoabLfIXGO1C0,201373,4,spotify:track:0IUUapIjKLoabLfIXGO1C0
0.383,0.224,2,-16.99,1,0.0274,0.768,0.0,0.087,0.466,102.94,audio_features,3xNO6JUk9ySYjxuqzcZYRB,spotify:track:3xNO6JUk9ySYjxuqzcZYRB,https://api.spotify.com/v1/tracks/3xNO6JUk9ySYjxuqzcZYRB,https://api.spotify.com/v1/audio-analysis/3xNO6JUk9ySYjxuqzcZYRB,288000,4,spotify:track:3xNO6JUk9ySYjxuqzcZYRB
0.707,0.326,9,-19.686,1,0.0541,0.614,3.06e-05,0.365,0.788,122.948,audio_features,7CuCP5OoLH77hJTibZQE4r,spotify:track:7CuCP5OoLH77hJTibZQE4r,https://api.spotify.com/v1/tracks/7CuCP5OoLH77hJTibZQE4r,https://api.spotify.com/v1/audio-analysis/7CuCP5OoLH77hJTibZQE4r,127600,4,spotify:track:7CuCP5OoLH77hJTibZQE4r
0.514,0.792,9,-7.732,1,0.0354,0.00186,4.5e-05,0.108,0.835,149.127,audio_features,2DYCM1sNmGliRszlzPkMiG,spotify:track:2DYCM1sNmGliRszlzPkMiG,https://api.spotify.com/v1/tracks/2DYCM1sNmGliRszlzPkMiG,https://api.spotify.com/v1/audio-analysis/2DYCM1sNmGliRszlzPkMiG,239800,4,spotify:track:2DYCM1sNmGliRszlzPkMiG
0.696,0.432,4,-9.881,1,0.0269,0.0179,0.0,0.142,0.597,113.307,audio_features,4WKdgb3xzbTSU7WT3kK3na,spotify:track:4WKdgb3xzbTSU7WT3kK3na,https://api.spotify.com/v1/tracks/4WKdgb3xzbTSU7WT3kK3na,https://api.spotify.com/v1/audio-analysis/4WKdgb3xzbTSU7WT3kK3na,244640,4,spotify:track:4WKdgb3xzbTSU7WT3kK3na
0.514,0.87,7,-6.516,1,0.0419,0.208,4.1e-05,0.524,0.847,118.962,audio_features,6s1lXoCa6EmIGnr0GrwcJp,spotify:track:6s1lXoCa6EmIGnr0GrwcJp,https://api.spotify.com/v1/tracks/6s1lXoCa6EmIGnr0GrwcJp,https://api.spotify.com/v1/audio-analysis/6s1lXoCa6EmIGnr0GrwcJp,196627,4,spotify:track:6s1lXoCa6EmIGnr0GrwcJp
0.776,0.413,6,-7.438,0,0.0952,0.00415,2.68e-05,0.0724,0.287,100.003,audio_features,6GCsFtfTR4R9Y0ECkFJhNr,spotify:track:6GCsFtfTR4R9Y0ECkFJhNr,https://api.spotify.com/v1/tracks/6GCsFtfTR4R9Y0ECkFJhNr,https://api.spotify.com/v1/audio-analysis/6GCsFtfTR4R9Y0ECkFJhNr,227880,4,spotify:track:6GCsFtfTR4R9Y0ECkFJhNr
0.52,0.761,2,-6.75,1,0.536,0.139,1.13e-05,0.114,0.264,164.083,audio_features,4NVNapccSX7E5JLiW0uQEy,spotify:track:4NVNapccSX7E5JLiW0uQEy,https://api.spotify.com/v1/tracks/4NVNapccSX7E5JLiW0uQEy,https://api.spotify.com/v1/audio-analysis/4NVNapccSX7E5JLiW0uQEy,432853,4,spotify:track:4NVNapccSX7E5JLiW0uQEy
0.568,0.65,7,-5.965,1,0.0721,0.00102,0.568,0.0573,0.45,118.014,audio_features,1fTY9j2TKj55rTRx3YMRCt,spotify:track:1fTY9j2TKj55rTRx3YMRCt,https://api.spotify.com/v1/tracks/1fTY9j2TKj55rTRx3YMRCt,https://api.spotify.com/v1/audio-analysis/1fTY9j2TKj55rTRx3YMRCt,285320,4,spotify:track:1fTY9j2TKj55rTRx3YMRCt
0.646,0.63,8,-10.748,0,0.0435,0.00462,0.27,0.122,0.164,109.018,audio_features,7lPgKA5mLFNmGPMdb07OlM,spotify:track:7lPgKA5mLFNmGPMdb07OlM,https://api.spotify.com/v1/tracks/7lPgKA5mLFNmGPMdb07OlM,https://api.spotify.com/v1/audio-analysis/7lPgKA5mLFNmGPMdb07OlM,283067,4,spotify:track:7lPgKA5mLFNmGPMdb07OlM
0.509,0.727,11,-8.55,0,0.0359,0.0419,1.63e-06,0.0959,0.78,132.47,audio_features,2droFTbnKBmZXNFqhwcbLy,spotify:track:2droFTbnKBmZXNFqhwcbLy,https://api.spotify.com/v1/tracks/2droFTbnKBmZXNFqhwcbLy,https://api.spotify.com/v1/audio-analysis/2droFTbnKBmZXNFqhwcbLy,237657,4,spotify:track:2droFTbnKBmZXNFqhwcbLy
0.664,0.509,9,-6.737,0,0.0277,0.744,0.000368,0.117,0.646,84.018,audio_features,5N9JbYHH2kgvj2nilv8aua,spotify:track:5N9JbYHH2kgvj2nilv8aua,https://api.spotify.com/v1/tracks/5N9JbYHH2kgvj2nilv8aua,https://api.spotify.com/v1/audio-analysis/5N9JbYHH2kgvj2nilv8aua,234997,4,spotify:track:5N9JbYHH2kgvj2nilv8aua
0.482,0.95,11,-2.593,1,0.0495,0.000214,0.883,0.0938,0.856,137.074,audio_features,5MZBOcqI3Vpvp2PZy6ddyD,spotify:track:5MZBOcqI3Vpvp2PZy6ddyD,https://api.spotify.com/v1/tracks/5MZBOcqI3Vpvp2PZy6ddyD,https://api.spotify.com/v1/audio-analysis/5MZBOcqI3Vpvp2PZy6ddyD,141733,4,spotify:track:5MZBOcqI3Vpvp2PZy6ddyD
0.403,0.751,9,-9.766,0,0.291,0.00798,0.0,0.676,0.461,130.438,audio_features,7KJdkXjuoiNBprSKcirWng,spotify:track:7KJdkXjuoiNBprSKcirWng,https://api.spotify.com/v1/tracks/7KJdkXjuoiNBprSKcirWng,https://api.spotify.com/v1/audio-analysis/7KJdkXjuoiNBprSKcirWng,188414,4,spotify:track:7KJdkXjuoiNBprSKcirWng
0.827,0.753,6,-6.69,0,0.0429,0.473,0.911,0.131,0.747,109.01,audio_features,2Lt6XpDCo3xETDwWgvZJIY,spotify:track:2Lt6XpDCo3xETDwWgvZJIY,https://api.spotify.com/v1/tracks/2Lt6XpDCo3xETDwWgvZJIY,https://api.spotify.com/v1/audio-analysis/2Lt6XpDCo3xETDwWgvZJIY,160480,4,spotify:track:2Lt6XpDCo3xETDwWgvZJIY
0.324,0.528,6,-5.742,0,0.0352,0.0362,0.0553,0.445,0.265,102.948,audio_features,5cb2jNVfDuediqcaDVaGCd,spotify:track:5cb2jNVfDuediqcaDVaGCd,https://api.spotify.com/v1/tracks/5cb2jNVfDuediqcaDVaGCd,https://api.spotify.com/v1/audio-analysis/5cb2jNVfDuediqcaDVaGCd,211533,4,spotify:track:5cb2jNVfDuediqcaDVaGCd
0.246,0.777,6,-6.927,1,0.041,0.131,0.00545,0.13,0.086,188.298,audio_features,4WZqRGx9Wer0kkqxOBpYLU,spotify:track:4WZqRGx9Wer0kkqxOBpYLU,https://api.spotify.com/v1/tracks/4WZqRGx9Wer0kkqxOBpYLU,https://api.spotify.com/v1/audio-analysis/4WZqRGx9Wer0kkqxOBpYLU,258251,4,spotify:track:4WZqRGx9Wer0kkqxOBpYLU
0.15,0.308,9,-19.199,1,0.0354,0.724,0.931,0.0819,0.032,131.503,audio_features,02svSerh4F5X5Fn3rdnd93,spotify:track:02svSerh4F5X5Fn3rdnd93,https://api.spotify.com/v1/tracks/02svSerh4F5X5Fn3rdnd93,https://api.spotify.com/v1/audio-analysis/02svSerh4F5X5Fn3rdnd93,262373,5,spotify:track:02svSerh4F5X5Fn3rdnd93
0.487,0.501,6,-9.404,1,0.024,0.365,0.911,0.103,0.372,95.924,audio_features,3A1kkAIXl4IPxeJRCCF4Bc,spotify:track:3A1kkAIXl4IPxeJRCCF4Bc,https://api.spotify.com/v1/tracks/3A1kkAIXl4IPxeJRCCF4Bc,https://api.spotify.com/v1/audio-analysis/3A1kkAIXl4IPxeJRCCF4Bc,292853,4,spotify:track:3A1kkAIXl4IPxeJRCCF4Bc
0.184,0.399,7,-14.904,1,0.0457,0.563,0.124,0.134,0.136,66.983,audio_features,4mYjDXwOUL8sxWepdrnE6U,spotify:track:4mYjDXwOUL8sxWepdrnE6U,https://api.spotify.com/v1/tracks/4mYjDXwOUL8sxWepdrnE6U,https://api.spotify.com/v1/audio-analysis/4mYjDXwOUL8sxWepdrnE6U,322219,3,spotify:track:4mYjDXwOUL8sxWepdrnE6U
0.485,0.531,5,-5.213,0,0.0364,0.389,6.31e-05,0.0925,0.319,80.489,audio_features,61lMfe2aGI4EjrlVK03ZoI,spotify:track:61lMfe2aGI4EjrlVK03ZoI,https://api.spotify.com/v1/tracks/61lMfe2aGI4EjrlVK03ZoI,https://api.spotify.com/v1/audio-analysis/61lMfe2aGI4EjrlVK03ZoI,266120,3,spotify:track:61lMfe2aGI4EjrlVK03ZoI
0.655,0.913,11,-5.877,1,0.0854,0.408,5.58e-06,0.69,0.64,96.134,audio_features,2O5WOf1i30K1GtvAwpU0C9,spotify:track:2O5WOf1i30K1GtvAwpU0C9,https://api.spotify.com/v1/tracks/2O5WOf1i30K1GtvAwpU0C9,https://api.spotify.com/v1/audio-analysis/2O5WOf1i30K1GtvAwpU0C9,234667,4,spotify:track:2O5WOf1i30K1GtvAwpU0C9
0.351,0.545,7,-8.163,1,0.0313,0.00133,0.155,0.173,0.127,171.723,audio_features,4oWHRC1mCSSJhNv3YoUlBc,spotify:track:4oWHRC1mCSSJhNv3YoUlBc,https://api.spotify.com/v1/tracks/4oWHRC1mCSSJhNv3YoUlBc,https://api.spotify.com/v1/audio-analysis/4oWHRC1mCSSJhNv3YoUlBc,186493,4,spotify:track:4oWHRC1mCSSJhNv3YoUlBc
0.244,0.615,11,-6.563,0,0.0433,0.00342,0.0443,0.111,0.137,89.038,audio_features,6jCaLfO4BcwoLDpMKgSFkp,spotify:track:6jCaLfO4BcwoLDpMKgSFkp,https://api.spotify.com/v1/tracks/6jCaLfO4BcwoLDpMKgSFkp,https://api.spotify.com/v1/audio-analysis/6jCaLfO4BcwoLDpMKgSFkp,231573,4,spotify:track:6jCaLfO4BcwoLDpMKgSFkp
0.384,0.626,11,-6.561,1,0.0374,0.000165,0.00208,0.172,0.501,168.509,audio_features,2BpnrXMYUyXIuBBmEKX52U,spotify:track:2BpnrXMYUyXIuBBmEKX52U,https://api.spotify.com/v1/tracks/2BpnrXMYUyXIuBBmEKX52U,https://api.spotify.com/v1/audio-analysis/2BpnrXMYUyXIuBBmEKX52U,196853,4,spotify:track:2BpnrXMYUyXIuBBmEKX52U
0.247,0.731,11,-6.287,1,0.0774,0.000454,0.902,0.266,0.443,71.848,audio_features,2FoT6FoaIdh8hvePaIXYXr,spotify:track:2FoT6FoaIdh8hvePaIXYXr,https://api.spotify.com/v1/tracks/2FoT6FoaIdh8hvePaIXYXr,https://api.spotify.com/v1/audio-analysis/2FoT6FoaIdh8hvePaIXYXr,193373,4,spotify:track:2FoT6FoaIdh8hvePaIXYXr
0.691,0.602,1,-7.673,0,0.0376,0.041,0.00135,0.243,0.342,82.995,audio_features,1ddJPebD74sac45SLvdmWp,spotify:track:1ddJPebD74sac45SLvdmWp,https://api.spotify.com/v1/tracks/1ddJPebD74sac45SLvdmWp,https://api.spotify.com/v1/audio-analysis/1ddJPebD74sac45SLvdmWp,210840,4,spotify:track:1ddJPebD74sac45SLvdmWp
0.541,0.823,4,-6.355,0,0.0329,0.000231,0.00014,0.396,0.267,141.076,audio_features,6Py8cFkHK9rBY8RRHYpuQC,spotify:track:6Py8cFkHK9rBY8RRHYpuQC,https://api.spotify.com/v1/tracks/6Py8cFkHK9rBY8RRHYpuQC,https://api.spotify.com/v1/audio-analysis/6Py8cFkHK9rBY8RRHYpuQC,151840,4,spotify:track:6Py8cFkHK9rBY8RRHYpuQC
0.553,0.956,7,-4.117,1,0.0574,0.000212,0.000128,0.669,0.583,145.033,audio_features,6wsmCMlFGX4jOko2I3bUtb,spotify:track:6wsmCMlFGX4jOko2I3bUtb,https://api.spotify.com/v1/tracks/6wsmCMlFGX4jOko2I3bUtb,https://api.spotify.com/v1/audio-analysis/6wsmCMlFGX4jOko2I3bUtb,196027,4,spotify:track:6wsmCMlFGX4jOko2I3bUtb
0.378,0.604,7,-7.384,1,0.0359,0.00106,1.93e-05,0.101,0.0767,177.995,audio_features,0KtYUlIhPf0fLpmJRT73yM,spotify:track:0KtYUlIhPf0fLpmJRT73yM,https://api.spotify.com/v1/tracks/0KtYUlIhPf0fLpmJRT73yM,https://api.spotify.com/v1/audio-analysis/0KtYUlIhPf0fLpmJRT73yM,227707,4,spotify:track:0KtYUlIhPf0fLpmJRT73yM
0.592,0.727,11,-6.457,0,0.0291,0.00179,0.00089,0.184,0.432,137.959,audio_features,3d5z2JmzB2W97ERw1Q09f0,spotify:track:3d5z2JmzB2W97ERw1Q09f0,https://api.spotify.com/v1/tracks/3d5z2JmzB2W97ERw1Q09f0,https://api.spotify.com/v1/audio-analysis/3d5z2JmzB2W97ERw1Q09f0,195333,4,spotify:track:3d5z2JmzB2W97ERw1Q09f0
0.481,0.772,4,-4.683,1,0.0335,0.481,0.0,0.458,0.814,105.293,audio_features,1NvQYIDPfpZbbppzK0hgU7,spotify:track:1NvQYIDPfpZbbppzK0hgU7,https://api.spotify.com/v1/tracks/1NvQYIDPfpZbbppzK0hgU7,https://api.spotify.com/v1/audio-analysis/1NvQYIDPfpZbbppzK0hgU7,173240,4,spotify:track:1NvQYIDPfpZbbppzK0hgU7
0.668,0.386,5,-11.3,1,0.229,0.329,0.0,0.0972,0.869,136.259,audio_features,4FJXyym82rhKHnIisfVo6U,spotify:track:4FJXyym82rhKHnIisfVo6U,https://api.spotify.com/v1/tracks/4FJXyym82rhKHnIisfVo6U,https://api.spotify.com/v1/audio-analysis/4FJXyym82rhKHnIisfVo6U,130700,4,spotify:track:4FJXyym82rhKHnIisfVo6U
0.425,0.857,2,-11.76,1,0.0357,0.00617,0.000459,0.0816,0.634,153.273,audio_features,5JdY3aB0msrkLZya4fEerb,spotify:track:5JdY3aB0msrkLZya4fEerb,https://api.spotify.com/v1/tracks/5JdY3aB0msrkLZya4fEerb,https://api.spotify.com/v1/audio-analysis/5JdY3aB0msrkLZya4fEerb,177333,4,spotify:track:5JdY3aB0msrkLZya4fEerb
0.84,0.398,10,-13.419,1,0.0333,0.00891,0.361,0.0921,0.466,97.979,audio_features,1aPFLpNNczxjY34qdKVJLg,spotify:track:1aPFLpNNczxjY34qdKVJLg,https://api.spotify.com/v1/tracks/1aPFLpNNczxjY34qdKVJLg,https://api.spotify.com/v1/audio-analysis/1aPFLpNNczxjY34qdKVJLg,311000,1,spotify:track:1aPFLpNNczxjY34qdKVJLg
0.771,0.607,4,-8.165,1,0.0294,0.387,0.018,0.235,0.966,109.907,audio_features,15PFvQ9TkaUJ2qkuvqte9A,spotify:track:15PFvQ9TkaUJ2qkuvqte9A,https://api.spotify.com/v1/tracks/15PFvQ9TkaUJ2qkuvqte9A,https://api.spotify.com/v1/audio-analysis/15PFvQ9TkaUJ2qkuvqte9A,132750,4,spotify:track:15PFvQ9TkaUJ2qkuvqte9A
0.467,0.0375,4,-28.218,0,0.0491,0.994,0.909,0.106,0.2,132.471,audio_features,4JK2tSnwN7tJjRmy7BBI5Z,spotify:track:4JK2tSnwN7tJjRmy7BBI5Z,https://api.spotify.com/v1/tracks/4JK2tSnwN7tJjRmy7BBI5Z,https://api.spotify.com/v1/audio-analysis/4JK2tSnwN7tJjRmy7BBI5Z,175873,3,spotify:track:4JK2tSnwN7tJjRmy7BBI5Z
0.669,0.675,0,-6.547,1,0.0314,0.329,0.191,0.574,0.871,133.134,audio_features,6cfzDpcVtbGMMOlAYhJUsO,spotify:track:6cfzDpcVtbGMMOlAYhJUsO,https://api.spotify.com/v1/tracks/6cfzDpcVtbGMMOlAYhJUsO,https://api.spotify.com/v1/audio-analysis/6cfzDpcVtbGMMOlAYhJUsO,128507,4,spotify:track:6cfzDpcVtbGMMOlAYhJUsO
0.255,0.731,3,-4.879,0,0.0426,0.152,0.00996,0.218,0.805,176.561,audio_features,1uUitmrrG3Z9RpT5g6RUlk,spotify:track:1uUitmrrG3Z9RpT5g6RUlk,https://api.spotify.com/v1/tracks/1uUitmrrG3Z9RpT5g6RUlk,https://api.spotify.com/v1/audio-analysis/1uUitmrrG3Z9RpT5g6RUlk,189013,3,spotify:track:1uUitmrrG3Z9RpT5g6RUlk
0.64,0.661,9,-6.038,0,0.0328,0.273,0.0,0.274,0.764,109.356,audio_features,7aDbgtyYDujtY34dgkk3ZO,spotify:track:7aDbgtyYDujtY34dgkk3ZO,https://api.spotify.com/v1/tracks/7aDbgtyYDujtY34dgkk3ZO,https://api.spotify.com/v1/audio-analysis/7aDbgtyYDujtY34dgkk3ZO,123973,4,spotify:track:7aDbgtyYDujtY34dgkk3ZO
0.691,0.78,10,-9.091,0,0.0451,0.0609,0.134,0.22,0.965,118.897,audio_features,0tLg1ETgYftZFmKspMcz5t,spotify:track:0tLg1ETgYftZFmKspMcz5t,https://api.spotify.com/v1/tracks/0tLg1ETgYftZFmKspMcz5t,https://api.spotify.com/v1/audio-analysis/0tLg1ETgYftZFmKspMcz5t,228003,4,spotify:track:0tLg1ETgYftZFmKspMcz5t
0.691,0.799,11,-6.431,0,0.218,0.188,6.26e-06,0.222,0.946,128.305,audio_features,72AOCMDyxZpa7bLffIFwAT,spotify:track:72AOCMDyxZpa7bLffIFwAT,https://api.spotify.com/v1/tracks/72AOCMDyxZpa7bLffIFwAT,https://api.spotify.com/v1/audio-analysis/72AOCMDyxZpa7bLffIFwAT,267827,4,spotify:track:72AOCMDyxZpa7bLffIFwAT
0.619,0.64,4,-9.178,0,0.0391,0.376,0.000953,0.12,0.326,135.006,audio_features,75R9r0o1HzUEYlBc2cBj2S,spotify:track:75R9r0o1HzUEYlBc2cBj2S,https://api.spotify.com/v1/tracks/75R9r0o1HzUEYlBc2cBj2S,https://api.spotify.com/v1/audio-analysis/75R9r0o1HzUEYlBc2cBj2S,242000,4,spotify:track:75R9r0o1HzUEYlBc2cBj2S
0.682,0.801,0,-7.425,1,0.0462,8.23e-05,0.798,0.129,0.216,122.982,audio_features,6PmAbhVEsIBT2TdCK4WwB2,spotify:track:6PmAbhVEsIBT2TdCK4WwB2,https://api.spotify.com/v1/tracks/6PmAbhVEsIBT2TdCK4WwB2,https://api.spotify.com/v1/audio-analysis/6PmAbhVEsIBT2TdCK4WwB2,301384,4,spotify:track:6PmAbhVEsIBT2TdCK4WwB2
0.26,0.435,7,-8.623,1,0.03,0.000548,0.14,0.118,0.03,148.057,audio_features,4iHpM4c8umOfAffJKvrwvZ,spotify:track:4iHpM4c8umOfAffJKvrwvZ,https://api.spotify.com/v1/tracks/4iHpM4c8umOfAffJKvrwvZ,https://api.spotify.com/v1/audio-analysis/4iHpM4c8umOfAffJKvrwvZ,289160,4,spotify:track:4iHpM4c8umOfAffJKvrwvZ
0.261,0.559,2,-8.889,1,0.0489,0.00785,0.222,0.164,0.105,73.885,audio_features,24MJOK9nCgo9unJjO6357d,spotify:track:24MJOK9nCgo9unJjO6357d,https://api.spotify.com/v1/tracks/24MJOK9nCgo9unJjO6357d,https://api.spotify.com/v1/audio-analysis/24MJOK9nCgo9unJjO6357d,295803,5,spotify:track:24MJOK9nCgo9unJjO6357d
0.302,0.295,9,-13.194,1,0.0383,0.88,0.00284,0.378,0.33,93.45,audio_features,7z41WUzSJJvvNfw3BO7GMZ,spotify:track:7z41WUzSJJvvNfw3BO7GMZ,https://api.spotify.com/v1/tracks/7z41WUzSJJvvNfw3BO7GMZ,https://api.spotify.com/v1/audio-analysis/7z41WUzSJJvvNfw3BO7GMZ,257173,4,spotify:track:7z41WUzSJJvvNfw3BO7GMZ
0.27,0.425,3,-11.035,1,0.061,0.555,0.0314,0.132,0.0372,74.497,audio_features,5YBumrefkjWq7FaVIaUaHE,spotify:track:5YBumrefkjWq7FaVIaUaHE,https://api.spotify.com/v1/tracks/5YBumrefkjWq7FaVIaUaHE,https://api.spotify.com/v1/audio-analysis/5YBumrefkjWq7FaVIaUaHE,168693,1,spotify:track:5YBumrefkjWq7FaVIaUaHE
0.712,0.725,10,-7.572,0,0.0316,0.439,0.874,0.0835,0.566,118.791,audio_features,6uE8ObSrawjG0JODd0PbyD,spotify:track:6uE8ObSrawjG0JODd0PbyD,https://api.spotify.com/v1/tracks/6uE8ObSrawjG0JODd0PbyD,https://api.spotify.com/v1/audio-analysis/6uE8ObSrawjG0JODd0PbyD,227264,4,spotify:track:6uE8ObSrawjG0JODd0PbyD
0.372,0.521,11,-8.089,1,0.0298,0.0764,0.174,0.102,0.791,95.672,audio_features,7Fk3nGTOGI7UQttDKw8nZa,spotify:track:7Fk3nGTOGI7UQttDKw8nZa,https://api.spotify.com/v1/tracks/7Fk3nGTOGI7UQttDKw8nZa,https://api.spotify.com/v1/audio-analysis/7Fk3nGTOGI7UQttDKw8nZa,109853,4,spotify:track:7Fk3nGTOGI7UQttDKw8nZa
